2HKRW2H82KH616347-99,Y
2GNAXUEV5K6193159-99,Y
2FMPK4K90NBA12033-99,Y
2FMPK4J93NBA44900-99,Y
2T3W1RFV8PW267472-99,Y
2FMPK4J94NBA45215-99,Y
2FMPK4K91NBB05613-99,Y
2FMPK4K99NBA55348-99,Y
2GNAXHEV6L6146909-99,Y
2FMPK4J98NBA41653-99,Y
KL7CJNSB0LB031356-99,Y
ZFACF1BJ8RJJ97828-GV371YS,Y
JN8AT2MT1LW040783-99,Y
KNAB3518LST254869-LJ24SLN,Y
JN1EV7AR0LM252408-99,Y
ZLABLACJ3R5675141-GS924GP,Y
YV4L12UE1S2466536-547BNJS,Y
YV4L12UJ0S2474947-93DEBY,Y
YV4L12UE6S2463695-9NAK770,Y
YV4L12UJXS2473742-H553FA,Y
YV4L12UJ0S2470297-9NAK753,Y
YV4L12UJXS2473823-10DEDJ,Y
YV4L12UJXS2463390-9NAK741,Y
1FDBF6P81NKA77750-99,Y
1FA6P8TH5R5137477-501JWA,Y
1FBAX2Y82RKA97293-CLZ5421,Y
YV4062PN9P1977859-RRTP83,Y
1C4HJXDN7PW506379-99,Y
1C4SDHCT5NC217972-822BNJR,Y
YV4L12PN1P1967306-99,Y
ZACNJCBB3MPM53058-20BKNM,N
W1NKM4HB3PU021687-CGW1649,N
YV4L12PN1P1967306-CHP4550,N
W1N4M4HB9PW332229-9FIX648,N
W1N4M4HB9PW332229-99,Y
W1NKM4HB3PU021687-99,Y
KNDJP3A53K7006817-TTP078,N
KNDJ23AU2R7898994-BRGA82,N
KNDCC3LG6N5147772-31DEDY,N
KM8JFDD29RU174401-99,Y
KM8JFDD29RU174401-TVT0162,N
KL8CD6SA2LC473744-CWR0849,N
KL8CD6SA8LC428615-TXU716,N
KL7CJLSB1LB070025-25BYIT,N
KL7CJLSB7MB311359-LLDC79,N
KL4CJASBXKB789418-RGDV34,N
KL4CJASBXKB765409-19BYJT,N
KL79MPS2XPB174155-CXD5415,N
KL4CJASB3KB847630-61BKZE,N
JN1BJ1CR1KW622695-38BWDK,N
KL4CJASB0LB022307-TXF823,N
JN1BJ1CR6KW321467-QMQM45,N
JN1BJ1CV8LW257124-1970AP,N
JA4APUAU8MU021812-16AUGS,N
JM3KFACMXK0662805-QMRH84,N
7FARW2H89KE059357-91BYLQ,N
5YJ3E1EA4NF185846-BN24860,N
5YJ3E1EA4NF185846-99,Y
5YJ3E1EA2NF188101-RRW2349,N
5YJ3E1EA2NF369277-KBT2897,N
5YFBURHE1KP898165-8ZBY712,N
5XXGT4L37LG389046-TVW692,N
5XXGT4L36LG389555-TWW152,N
5XXGT4L38LG389492-TWR075,N
5XYPGDA36KG575369-LKUX17,N
5XXGT4L39LG389548-TWR151,N
5XXGT4L35LG391748-TWX565,N
5XXGT4L35LG393001-TWW248,N
5N1DL0MN4LC523373-TYZ046,N
5N1DL0MN4LC524202-TYZ038,N
5N1DL0MM3KC558573-TTP173,N
5N1DL0MM8KC550971-TTP006,N
5N1BT3BB1NC712812-99,Y
5N1BT3BB1NC712812-JKPA22,N
5N1BT3AA4PC874932-KFT1352,N
5N1BT3BA9NC706246-QNIC93,N
5N1AZ2AJXMC107005-JKTS58,N
5N1AZ2AS5LN134639-LDGX91,N
4T1G11AK4PU802602-9FIS297,N
5N1AZ2AJXMC107005-99,Y
5GAERCKW2NJ146885-RPF3206,N
5GAEVBKW7NJ127657-8PUX386,N
4T1G11AK3MU570358-NFTS34,N
4T1C11AKXMU462639-88BYJJ,N
3VV3B7AX7LM081657-BR02PN,N
3PCAJ5M13LF119314-NFLI80,N
3N1CP5DV5LL563745-CWP2737,N
3VV3B7AX7LM081657-99,Y
3PCAJ5M10LF118041-AZ25FL,N
3MVDMBEM7LM114168-JKBE80,N
3MVDMBEM7LM114168-99,Y
3N1CN8EV7ML891434-WFV184,N
3N1AB8CV8RY339759-LBM3081,N
3KPA24AD7LE274606-TXU003,N
3KPF24AD3RE807405-VJM3269,N
3KPF24AD3RE807405-99,Y
3GNCJNSB9KL371984-57BWDV,N
3GNCJKSB4KL219108-99,Y
3GNCJKSB4KL219108-52AUSR,N
3GKALPEVXLL193665-TXU765,N
3CZRZ2H55PM733624-99DZGE,N
3GNAXSEV1KL104008-02BWEQ,N
3GKALMEV8LL210574-AF07HT,N
3C4NJDBB5KT768197-3XYJ34,N
2T3W1RFV8RW309447-9JNT099,N
3CZRZ2H55PM733624-99,Y
2GNAXKEV4L6204299-TYZ147,N
2GNAXYEX6L6178261-99,Y
2GNAXYEX6L6178261-QNBQ57,N
2HKRW2H52NH663856-FP186951,N
2FMPK4K98MBA21075-6514AP,N
2GNAXHEV2L6252709-99,Y
2GNAXHEV2L6252709-90AUSE,N
2GNAXJEV6L6247634-QMTK05,N
2C4RDGEG6KR541900-TSW021,N
2C4RDGEG7KR536429-LKC732,N
2C4RDGEG2KR536743-TSN266,N
2C4RDGEG3KR770244-TXU513,N
2C4RDGEG5KR536736-TSF947,N
1N4BL4EVXNN395090-143V26,N
2C3CCABG2NH135198-60DZHL,N
2C4RDGEG0KR541908-TSW005,N
1N4BL4CVXMN389307-TZY474,N
1N4BL4DV0RN396692-9LSS972,N
1N4BL4CV7MN391841-WFV161,N
1GYKPCRS4RZ726537-096Z07,N
1GYKNDR41RZ726833-LCW8354,N
1GYFZDR4XRF152840-99,N
1GYFZCR43RF154472-953BMJQ,N
1GKS1JKL2RR133777-9JNU586,N
1GKS1DKL7RR136420-99,N
1G1ZD5ST2PF193266-NSM374,N
1G1ZD5ST7LF041994-TWX712,N
1G1FH3D71L0116896-TYR594,N
1FMCU0MN0PUA79613-9GGW457,N
1G1FB3DX4P0133196-LLEE55,N
1FMCU9MN0PUA33588-TSC4542,N
1FTER4EH8KLA56819-55107K3,N
1FATP8FF6L5111829-TXU061,N
1FA6P8TH6N5106992-BNM8394,N
1C6RRFBG9NN278620-C96350Y,N
1FATP8FF7K5150170-TTP060,N
1C4RDHAG0PC635203-BQK8039,N
19UUB1F55LA016599-31BYJJ,N
1C4HJXDG1LW299337-TZG484,N
1C4RJFAG3KC566769-QNDE43,N
1FTFW1ET5EKD85648-7V6LA,Y
1N4BL4DV0RN396692-99,Y
KL4CJBSB7FB031693-RYJ8030,Y
1C4RDHAG0PC635203-99,Y
2C4RDGEG3KR770244-99,Y
1FMCU9MN0PUA33588-99,Y
W1N4M4HB7SW382300-99,Y
W1N4N4HB2SJ651765-99,Y
1G1FB3DX4P0133196-99,Y
KNDJP3A53K7006817-99,Y
UU1DJF00173110418-HT24YKY,Y
1G1FH3D71L0116896-99,Y
2C4RDGEG0KR541908-99,Y
1C4HJXDG1LW299337-99,Y
KL4CJASBXKB765409-99,Y
1GKKVPED8CJ232055-YHN4917,Y
WF02XXERK2RR10962-GV846NM,Y
JN1BJ1CR1KW622695-99,Y
1G1ZD5ST7LF041994-99,Y
JN1BJ1CR6KW321467-99,Y
W1N4N4HB8SJ652239-99,Y
1C4RJFAG3KC566769-99,Y
2C4RDGEG2KR536743-99,Y
JTDKN3DUXC1583815-070LN7,Y
KL4CJASB5HB251587-NA1P9K,Y
JA4APUAU8MU021812-99,Y
KNAGM4AD3D5038484-,Y
2C4RC1DG2HR689150-289A25,Y
2C3CCABG2NH135198-99,Y
1N4BL4BV9MN337233-JDD1408,Y
JF2SJAGC7FH421172-F680BM,Y
W1N4N4GB9SJ656608-99,Y
W1N4M4GB3SW383607-99,Y
JTEBU14R968054284-ULJ5765,Y
W1N4M4HB5SW382859-99,Y
1N4BL3AP6DC164991-VIF964,Y
UU1DJF00273110198-HT24NLR,Y
KNDCC3LG6N5147772-99,Y
1FATP8FF7K5150170-99,Y
1FM5K8GT5EGA68884-KRY9798,Y
1N4BL4CVXMN389307-99,Y
1N4AL3APXDN502232-X032HA,Y
KL4CJASBXKB789418-99,Y
KMHRC8A39PU215641-99,Y
KL4CJASB3KB847630-99,Y
5N1BT3AA4PC874932-RRTQ90,Y
7JRL12GJ2SG364694-99,Y
5XXGT4L35LG393001-99,Y
2C4RDGEG7KR536429-99,Y
3PCAJ5M10LF118041-99,Y
5XXGT4L37LG389046-99,Y
2GNAXJEV6L6247634-99,Y
2FMDK3JC3EBB11424-,Y
3N1AB6AP1AL698798-SNC5950,Y
5N1BT3BA9NC706246-99,Y
2FMPK4K98MBA21075-99,Y
5XXGT4L38LG389492-99,Y
3N1CN8DV7RL919967-2C0105E,Y
3C4NJDBB5KT768197-99,Y
3GNCJNSB9KL371984-99,Y
5GAERCKW2NJ146885-99,Y
5YJ3E1EA2NF369277-99,Y
2C4RDGEG5KR536736-99,Y
2GNAXKEV4L6204299-99,Y
5N1DL0MM3KC558573-99,Y
5XXGT4L36JG198439-VC0S7V,Y
3C4PDCBG4HT572671-7VMX061,Y
7FARW2H89KE059357-99,Y
5N1DL0MN4LC524202-99,Y
5XXGT4L35LG391748-99,Y
3KPA24AD7LE274606-99,Y
3N1CP5DV5LL563745-99,Y
2HKRW2H2XLH651439-PPH7790,Y
3N1CP5CV9RL552516-LCD9067,Y
3N1CN8DV9RL919890-2C0105M,Y
5YFBURHE1KP898165-99,Y
2C4RDGEG6KR541900-99,Y
3N1CP5CV0RL552405-LCD9083,Y
4T1C11AKXMU462639-99,Y
5N1DL0MM8KC550971-99,Y
3FMCR9B64MRA19547-,Y
7JRL12GJ5SG365712-99,Y
3N1CN8EV7ML891434-99,Y
5XXGT4L39LG389548-99,Y
2HKRW2H52NH663856-99,Y
3N1CP5CV2RL566144-LCD9030,Y
3N1CN8DV7RL920035-2C0105D,Y
3GKALPEVXLL193665-99,Y
5N1DL0MN4LC523373-99,Y
2HKRW2H80HH613679-AEY8598,Y
3PCAJ5M13LF119314-99,Y
5XYPGDA36KG575369-99,Y
3N1CP5CV8RL545895-LCE8018,Y
3GKALMEV8LL210574-99,Y
3N1CP5CV7RL551915-LCD9051,Y
3TMAZ5CN8MM151685-OARSMAN,Y
3GNAXSEV1KL104008-99,Y
KNDJP3A59E7050194-HJV6273,Y
KL7CJLSB1LB070025-99,Y
KNDJ23AU2R7898994-99,Y
1FTPW12V77KC54816-DYN2046,Y
W1NKM4HBXRF223708-99,Y
19UUB1F55LA016599-99,Y
1N4BL4EVXNN395090-99,Y
JN1BJ1CV8LW257124-99,Y
1G1ZD5ST2PF193266-99,Y
1C4RJEBG0FC872309-EHA4124,Y
1N4BL4CV7MN391841-99,Y
1FMCU94G79KA60934-E3A5VW,Y
YV4L12UJ4S2469685-99,Y
W1N4N4HB4SJ652190-99,Y
W1N4N4HB4SJ651248-99,Y
1FTER4EH8KLA56819-99,Y
ZACNJCBB3MPM53058-99,Y
1FATP8FF6L5111829-99,Y
KL4CJASB0LB022307-99,Y
W1N4N4GB1SJ656733-99,Y
1C6RRFBG9NN278620-99,Y
W1N4N4HB8SJ651995-99,Y
W1N4M4GB4SW386614-99,Y
YV4ED3UM7P2088582-AF99IR,N
YV4062PE6R1182724-9GGT968,N
YV4062PE0R1189488-BR90PU,N
YV4062PE0R1189488-99,Y
LRBFXBSA4KD010726-JKZP17,N
W1N9M0CB9PN062821-99,Y
W1N9M0CB9PN062821-23DEFT,N
LRBFXCSA2LD120990-LKUF60,N
WMW43DL03R3S03470-9JNN535,N
KNDCR3L17P5075204-KJA3809,N
KNDPM3AC7M7938247-QMVV35,N
KNDPMCAC2K7605936-40DEDZ,N
KNDJ23AUXM7748219-97AUNQ,N
KM8K3CA55LU490021-99,Y
KL79MPS27PB189177-TKF0072,N
KL79MPS27PB189177-99,Y
KM8K3CA55LU490021-DFQU47,N
KL4MMGSL5MB161051-SA3486,N
KL4CJASB3LB072148-JKTQ52,N
KL4CJASB3LB072148-99,Y
KL4CJASB6KB821104-26AUGA,N
KL4CJ1SB2KB717001-42BYQM,N
JTDEAMDE7N3007601-AF24II,N
JTDEAMDE7N3007601-99,Y
JTJYARBZ9K2137488-BR97TQ,N
JN8BT3BA8PW421516-9GGX347,N
JM3KFACM1K0628168-AF52IG,N
JM3TCACY1M0500807-AHDE36,N
JA4AD2A34LZ038564-CWP6087,N
5YJ3E1EB1NF186896-FP159166,N
5YJ3E1EA9PF453700-9LSV025,N
JA4ARUAU3MU033313-NFVH31,N
5YJ3E1EA7PF438547-FL806ACW,N
5YJ3E1EA2NF370932-QNAN06,N
5YJ3E1EA8NF304742-FP186135,N
5YJ3E1EA1NF370260-NFVY51,N
5YFEPMAE1NP294573-99,Y
5YFEPMAE1NP294573-67BYMD,N
5YJ3E1EA2NF191984-99,N
5YFBURHE1KP924229-9ACY414,N
5XXGT4L30LG389356-TWW178,N
5XXGT4L3XLG393253-TWW301,N
5XYRLDJC7RG292462-99,N
5XXG64J21MG066551-JLDQ30,N
5TDKDRBH9PS515994-THH3053,N
5TDKDRAH5RS528665-9JNS141,N
5TDKDRAH5RS528665-99,Y
5NPD84LF4LH624649-46BYIR,N
5NPE34AF8KH813857-24BLAE,N
5NMJB3DE3RH328824-CWW0120,N
5NMS3CADXKH050250-45BJAH,N
5N1BT3BA7PC940761-99,Y
5N1BT3BB9PC834286-404PEZ,N
5N1BT3BB1PC834931-704PEZ,N
5N1BT3BA7PC940761-TSK4823,N
5N1AT2MV2LC740192-EVUZ36,N
5N1AT2MV9KC809880-55BKRK,N
5N1AT2MV8KC743239-43BKNH,N
5GAEVBKW5NJ154159-FP152851,N
4T1G11AK4MU471502-QMYS43,N
4T1G11AK0PU163845-LCF1696,N
5GAERCKW2NJ127088-8WLY912,N
4T1C11AK5PU838698-73AULB,N
4S4BTAEC4L3178792-KCRK28,N
4S4WMAED6R3449321-99,N
4S4BTACC4M3189604-60BRTC,N
3VV3B7AX3MM109469-43BWEK,N
3VV3B7AX2KM082035-9BTZ371,N
3VVLX7B21NM007268-LLES43,N
3N1CP5CV2RL562403-VJM5911,N
3N1CP5DV1LL576573-09BKNP,N
3VV0B7AX4KM120741-DZJW31,N
3N1CP5BV5PL506244-99,Y
3N1CP5BV5PL506244-648X06,N
3N1CP5CV2RL562403-99,Y
3N1AB7APXKY248657-TSW189,N
3N1AB8BV8MY309820-8RCN762,N
3N1AB8BV3LY217366-43AUKD,N
3GNAXUEGXPL216567-KFT1362,N
3MVDMADL5LM139850-KCLR40,N
3GNAXKEV9ML316917-99,Y
3GNAXKEV7KL267892-15BWDD,N
3GNAXKEV9ML316917-NFQA64,N
3GNAXJEV7KS598729-46BYPE,N
3GNAXHEV3KL399678-QNBF66,N
3GNAXKEV3ML346379-95AUUF,N
3GKALVEX8KL108522-85BYKA,N
3C4NJDCB1KT740864-BHUK83,N
3CZRU6H59MM751951-QNBW35,N
3FMCR9A61MRA10774-RAVV96,N
3C4NJDBB4MT536533-BR75PD,N
3C4NJDCB0KT741696-99,Y
3C4NJDBN4PT566923-TPP8063,N
3C4NJDCB0KT741696-NFKZ49,N
2T3P1RFV4PW346271-99,Y
2GNAXUEV9K6242590-QNIX19,N
2T3P1RFV4PW346271-943W66,N
2T1BURHE3KC159069-05BWEF,N
2GNAXUEV6N6143925-76BWEE,N
2GNAXUEV9K6242590-99,Y
2GNAXKEV5N6108264-99,Y
2GNAXKEV5N6108264-NFLQ75,N
2GNAXHEV4L6160971-35BLAE,N
2FMPK4K99NBA45547-BR22QR,N
2FMPK4K98NBA55292-9BAE686,N
2FMPK4J98NBA44875-8ZKM512,N
2FMPK4J96MBA00159-80DEEE,N
2FMPK4J93KBC61150-61DZJU,N
2FMPK4J96NBA12944-UAW9844,N
2FMGK5C82KBA17287-TVT197,N
2C4RDGEG7KR536768-TSW161,N
2C4RDGEG9KR770233-TXU503,N
2FMPK4J92NBA54396-9BAE124,N
2C4RC1GG2KR588080-37BLDG,N
2C3CCABG8NH190769-CWP9069,N
2C4RC1BG3MR600506-99,Y
2C4RC1BG3MR600506-86BKQD,N
1VWSA7A30MC008088-99,Y
1VWSA7A30MC008088-GWJM67,N
2C3CCABG8NH111634-ZHK404,N
1N4BL4FW5MN316351-67DEEC,N
1N4BL4EV0MN345345-99,Y
1N4BL4EV0MN345345-9GLZ389,N
1N4BL4EW8LN311631-NGBF83,N
1N4BL4EW8LN311631-99,Y
1N4BL4BV8PN361883-KDR4894,N
1N4BL4CV1MN390202-TZG498,N
1N4BL4CV1MN389955-TZY496,N
1N4BL4CV4MN391019-WFV167,N
1GYKPDRS6RZ727758-99,N
1HGCV1F34LA058067-9GWY421,N
1GYKPDRS1RZ727747-99,N
1HGCY2F50PA012370-9EOF926,N
1GYFZCR44RF153170-99,N
1GYFZCR41RF153708-CYS5635,N
1GYKNDR43RZ723884-99,N
1GYKPDRS0RZ727741-768Z13,N
1GNSKSKD5RR133027-9JNU768,N
1GNSKSKD8RR134706-9HHP200,N
1GNSKPKD2RR131295-H670CN,N
1GNSKFKD2PR430549-4HMC15,N
1GNSKHKC1KR399337-TVW568,N
1GNSKNKD4RR319840-99,N
1GNSCSKD5RR130951-99,N
1GNSKFKD3PR502505-BNXY92,N
1GNSCSKD2PR267357-SRC6168,N
1GNSCFKDXPR275763-99,Y
1GNSCFKDXPR275763-BNQ9508,N
1GNSCFKD8PR332557-CWL7700,N
1GNSCFKD8PR342795-484X00,N
1GNERGKW6PJ222236-SWW1370,N
1GKKNUL45PZ249694-KZJ8021,N
1GKS2DKL2PR439082-99,N
1GKS2DKL4PR358441-KAS6604,N
1GKKNKL4XPZ235732-99,N
1GNERGKW6PJ222236-99,Y
1GKKNKL46PZ250728-TJY0194,N
1G1ZD5ST7LF057922-TYR580,N
1G1ZD5STXLF041200-TWX691,N
1GAZGNFP8N1280698-NGIJ83,N
1G1ZD5ST3LF058422-TXU873,N
1G1ZD5ST0MF011303-LHPE02,N
1G1ZD5ST3NF116838-8ZKK319,N
1G1FW6S03P4170857-99,Y
1FMSK8FHXNGB19425-464NMP,N
1G1FB3DX3P0144738-BHUF55,N
1G1FW6S03P4170857-TJX6097,N
1FMSK8FH5NGB05531-9BAE319,N
1FMCU9H65MUA64558-BQVT50,N
1FMJK1HT3NEA51923-BKX4940,N
1FMJU1KT3NEA52170-9BAF299,N
1FMCU0G69LUC23304-94BWEI,N
1FDBF6P84NKA77662-33031CP,N
1FMCU0GN3PUA26853-QNDS36,N
1FMCU0GD5KUB97118-BNZG51,N
1C6RRFBG8NN278608-93016E3,N
1C4HJXDG3LW299324-TZG436,N
1C4PJLDB9KD224811-8ZTL470,N
1C4RJFBG8KC720505-91BYQC,N
1N4BL4FW5MN316351-99,Y
1GNSKNKD7RR319167-BR69NB,Y
1G1ZE5ST2RF252123-FP267178,Y
2C4RDGEG9KR770233-99,Y
2C4RDGEG7KR536768-99,Y
1G1ZD5ST7LF057922-99,Y
2C3CCABG8NH111634-99,Y
1GNSKFKD2PR430549-99,Y
1G1ZD5ST5RF247341-41AULZ,Y
1GNSKNKD4RR319840-AF33HA,Y
2FMPK4J96NBA12944-99,Y
1HGCY2F50PA012370-99,Y
LRBFXBSA4KD010726-99,Y
1FMJK1HT3NEA51923-99,Y
2GNAXHEV4L6160971-99,Y
WMW43DL03R3S03470-99,Y
1FDBF6P84NKA77662-99,Y
JA4ARUAU3MU033313-99,Y
2FMPK4J98NBA44875-99,Y
JM3TCACY1M0500807-99,Y
JTJYARBZ9K2137488-99,Y
1N4BL4CV1MN390202-99,Y
2FMPK4J92NBA54396-99,Y
KL4MMGSL5MB161051-99,Y
1GNSKHKC1KR399337-99,Y
JA4AD2A34LZ038564-99,Y
1GNSCSKD2PR267357-99,Y
1C6RRFBG8NN278608-99,Y
1C4PJLDB9KD224811-99,Y
1G1ZE5ST5RF252083-FP267177,Y
1G1ZD5STXLF041200-99,Y
1FMCU0G69LUC23304-99,Y
2C4RC1BG6RR175872-2C006TR,Y
LRBFXCSA2LD120990-99,Y
JN8BT3BA8PW421516-99,Y
2FMGK5C82KBA17287-99,Y
2FMPK4J93KBC61150-99,Y
1G1ZD5ST3NF116838-99,Y
KL4CJASB6KB821104-99,Y
2GNAXUEV6N6143925-99,Y
VF72RHNPMR4211284-2729MSV,Y
1N4BL4BV8PN361883-RRTP74,Y
KL4CJ1SB2KB717001-99,Y
VF72RHNPMR4211261-2711MSV,Y
1FMSK8FHXNGB19425-99,Y
1HGCV1F34LA058067-99,Y
5YFBURHE1KP924229-99,Y
3GNAXKEV7KL267892-99,Y
5TDKDRBH9PS515994-99,Y
3N1AB8BV8MY309820-99,Y
3GKALVEX8KL108522-99,Y
5XXGT4L30LG389356-99,Y
4S4BTACC4M3189604-99,Y
3GKALVEG7RL378660-FP267181,Y
3GNAXUEGXPL216567-RRTP62,Y
5N1AT2MV8KC743239-99,Y
3N1AB8CVXRY373198-2C0053X,Y
5N1DR3AA0RC294930-QMWC71,Y
3N1AB8CVXRY380314-2C0053C,Y
3MVDMADL5LM139850-99,Y
5N1BT3BB9PC834286-99,Y
5YJ3E1EA2NF191984-NF191984,Y
5YJ3E1EA1NF370260-99,Y
5GAERCKW2NJ127088-99,Y
3N1AB8CV8RY367187-2C00542,Y
5GAEVBKW5NJ154159-99,Y
5N1AT2MV9KC809880-99,Y
3N1CP5CV3RL563804-2C00538,Y
5XYRLDJC7RG292462-FP263338,Y
4T1G11AK0PU163845-99,Y
5N1DR3BA7RC294860-JANE56,Y
5YJ3E1EAXPF460106-99,Y
5N1DR3AA4RC294848-LLCY11,Y
3FMCR9A61MRA10774-99,Y
3C4NJDBB4MT536533-99,Y
5NMS44AL4PH522444-99,Y
3N1AB8CV7RY379122-2C0053H,Y
4T1G11AK2PU100455-99,Y
5N1DR3BA1RC294613-LLIG41,Y
3C4NJDBN4PT566923-99,Y
5N1AT2MV2LC740192-99,Y
5N1BT3BB1PC834931-99,Y
5YJ3E1EA7PF438547-99,Y
4T1G11AK4MU471502-99,Y
3N1AB8CV6RY373389-2C0053W,Y
4S4WMAED6R3449321-FP267263,Y
5N1DR3BA3RC294757-NFRV04,Y
5NMJB3DE3RH328824-99,Y
3VV0B7AX4KM120741-RRTE37,Y
4S4BTAEC4L3178792-99,Y
3N1CP5DV1LL576573-99,Y
3CZRU6H59MM751951-RRTE38,Y
5NMS3CADXKH050250-99,Y
5YJ3E1EB1NF186896-99,Y
3N1AB7APXKY248657-99,Y
3GNAXJEV7KS598729-99,Y
3N1AB8CV0RY375932-2C0053T,Y
3VV3B7AX2KM082035-99,Y
3GNAXKEV3ML346379-99,Y
5YJ3E1EA8NF304742-FP255068,Y
5YJ3E1EA2NF370932-99,Y
5N1BT3AA1RC757554-2C0105P,Y
5XXGT4L3XLG393253-99,Y
3VVLX7B21NM007268-99,Y
1GNSCFKD8PR332557-99,Y
KNDPMCAC2K7605936-99,Y
2C4RC1GG2KR588080-99,Y
2C3CCABG8NH190769-99,Y
1N4BL4CV4MN391019-99,Y
1GKS2DKL4PR358441-99,Y
1C4HJXDG3LW299324-99,Y
1G1FB3DX3P0144738-99,Y
KNDJ23AUXM7748219-99,Y
KNDCR3L17P5075204-RGFV49,Y
2FMPK4K98NBA55292-99,Y
YV4062PE6R1182724-99,Y
1FMCU9H65MUA64558-99,Y
1G1ZE5ST0RF252251-FP267281,Y
1N4BL4CV1MN389955-99,Y
1G1ZD5ST0MF011303-99,Y
JM3KFACM1K0628168-99,Y
1GNSKFKD3PR502505-99,Y
1FMSK8FH5NGB05531-99,Y
1G1ZD5ST3LF058422-99,Y
ZPYT39DMXPU823278-GN730RC,N
ZPYT39DMXPU823300-GN712RC,N
ZPYT39DMXPU823281-GN731RC,N
ZPYT39DMXPU823149-GN723RC,N
ZPYT39DMXPU823233-GN728RC,N
ZPYT39DMXPU823216-GN727RC,N
ZPYT39DMXPU823152-GN724RC,N
ZPYT39DM9PU823305-GN744RC,N
ZPYT39DMXPU822356-GN740RC,N
ZPYT39DM9PU823448-GN737RC,N
ZPYT39DM9PU823322-GN746RC,N
ZPYT39DM8PU823442-GN752RC,N
ZPYT39DM9PU823241-GN743RC,N
ZPYT39DM9PU823207-GN742RC,N
ZPYT39DM9PU823112-GN755RC,N
ZPYT39DM8PU823196-GN776RC,N
ZPYT39DM8PU823439-GN751RC,N
ZPYT39DM8PU823425-GN770RC,N
ZPYT39DM8PU823330-GN762RC,N
ZPYT39DM7PU823304-GN798RC,N
ZPYT39DM8PU823134-GN772RC,N
ZPYT39DM7PU823433-GN789RC,N
ZPYT39DM7PU823352-GN783RC,N
ZPYT39DM6PU823410-GN824RC,N
ZPYT39DM6PU823455-GN810RC,N
ZPYT39DM6PU823441-GN803RC,N
ZPYT39DM6PU823438-GN802RC,N
ZPYT39DM4PU823194-GN875RC,N
ZPYT39DM6PU823133-GN843RC,N
ZPYT39DM5PU823463-GN841RC,N
ZPYT39DM4PU823342-GN882RC,N
ZPYT39DM3PU823462-GN886RC,N
ZPYT39DM4PU823180-GN874RC,N
ZPYT39DM4PU823163-GN891RC,N
ZPYT39DM4PU822787-GN484NF,N
ZPYT39DM2UP827322-GN804YJ,N
ZPYT39DM2UP827333-GN810YJ,N
ZPYT39DM2UP827311-GN797YJ,N
ZPYT39DM2UP827298-GN789YJ,N
ZPYT39DM3PU823347-GN895RC,N
ZPYT39DM2UP827268-GN772YJ,N
ZPYT39DM2UP827281-GN780YJ,N
ZPYT39DM2UP827278-GN778YJ,N
ZPYT39DM2UP827108-GN725YJ,N
ZPYT39DM2UP827267-GN771YJ,N
ZPYT39DM2UP827184-GN739YJ,N
ZPYT39DM2UP827153-GN733YJ,N
ZPYT39DM2UP826334-GN956RC,N
ZPYT39DM2UP826338-GN958RC,N
ZPYT39DM2UP826811-GN721YJ,N
ZPYT39DM2UP826416-GN936RC,N
ZPYT39DM2UP826405-GN931RC,N
ZPYT39DM2UP826302-GN974RC,N
ZPYT39DM2UP826321-GN967RC,N
ZPYT39DM2UP826318-GN964RC,N
ZPYT39DM2UP826307-GN977RC,N
ZPYT39DM2UP826268-GN993RC,N
ZPYT39DM2UP826296-GN971RC,N
ZPYT39DM2UP826288-GN984RC,N
ZPYT39DM2UP826280-GN980RC,N
ZPYT39DM2UP826245-GN602YJ,N
ZPYT39DM2UP826261-GN990RC,N
ZPYT39DM2UP826260-GN610YJ,N
ZPYT39DM2UP826251-GN605YJ,N
ZPYT39DM2UP826224-GN619YJ,N
ZPYT39DM2UP826237-GN600YJ,N
ZPYT39DM2UP826231-GN621YJ,N
ZPYT39DM2UP826174-GN626YJ,N
ZPYT39DM2UP826205-GN615YJ,N
ZPYT39DM2UP826180-GN630YJ,N
ZPYT39DM2UP826177-GN629YJ,N
ZPYT39DM2UN806498-GK241YF,N
ZPYT39DM2UP826164-GN622YJ,N
ZPYT39DM2UP824415-GN187NF,N
ZPYT39DM2UN806449-GK106YF,N
ZPYT39DM2UN806451-GK170YF,N
ZPYT39DM2UN806489-GK206YF,N
ZPYT39DM2UN806466-GK189YF,N
ZPYT39DM2UN806462-GK185YF,N
ZPYT39DM2UN806408-GK165YF,N
ZPYT39DM2UN806442-GK173YF,N
ZPYT39DM2UN806439-GK158YF,N
ZPYT39DM2UN806344-GK219YF,N
ZPYT39DM2UN806405-GK157YF,N
ZPYT39DM2UN806389-GK135YF,N
ZPYT39DM2UN806348-GK244YF,N
ZPYT39DM2UN806323-GK125YF,N
ZPYT39DM2UN806324-GK136YF,N
ZPYT39DM2UN806325-GK129YF,N
ZPYT39DM2UN806331-GK245YF,N
ZPYT39DM2UN806338-GK225YF,N
ZPYT39DM2UN806293-GK073YF,N
ZPYT39DM2UN806321-GK141YF,N
ZPYT39DM2UN806320-GK177YF,N
ZPYT39DM2UN806313-GK181YF,N
ZPYT39DM2UN806264-GK086YF,N
ZPYT39DM2UN806288-GK085YF,N
ZPYT39DM2UN806267-GK098YF,N
ZPYT39DM2UN803931-GG531YA,N
ZPYT39DM2UN806258-GK070YF,N
ZPYT39DM2UN806237-GK050YF,N
ZPYT39DM2UN803947-GG545YA,N
