AP_VISVEH_DETAIL_01_20240730011339.dat,1GNERGKW4PJ131725-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1GNSCNKD1PR265701-SRC6496,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3TMCZ5AN5PM586907-468A392,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3C4NJDCB7MT580041-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3C6UR5DJ1RG323366-38435X2,Y
AP_VISVEH_DETAIL_01_20240730011339.dat,1GNSKFKD1PR433068-G378ZR,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1GNSCSKD6PR298854-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,5YJ3E1EB4NF185600-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,5YJ3E1EAXPF459490-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,5YJ3E1EA0PF435263-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3KPA24AD2LE322402-QNAX01,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3N1AB7AP3KY402268-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3GNCJPSB2LL239808-15BKWV,N
AP_VISVEH_DETAIL_01_20240730011339.dat,5YJ3E1EA7PF452819-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,5YFEPMAE5NP283706-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,5YJ3E1EA3PF460495-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1GNSCNKD7PR457866-CWV2369,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1GAZGNFP8N1280698-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1GNSCSKD3PR500114-BR49NW,N
AP_VISVEH_DETAIL_01_20240730011339.dat,26MPK3J94KBC43315-44AUKR,N
AP_VISVEH_DETAIL_01_20240730011339.dat,2T1BURHE6KC152178-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,2HKRW2H57KH602689-9BPY422,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3TMAZ5CN4PM212759-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,2C4RC1CG5PR520045-SSR2754,N
AP_VISVEH_DETAIL_01_20240730011339.dat,2C4RDGEG5KR536753-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1N6ED1EJ0PN643945-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1N4BL4BV6MN403351-CSD3793,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1GNSKFKD5PR357158-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1GAZGPF7XN1211796-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1FTBR2C88PKB53610-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3TMAZ5CN7PM213050-THF9110,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1GKKNULS9JZ101196-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1GKS2GKC7LR164241-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3GKALVEXXKL392185-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3CZRU6H56MM753897-LDFI82,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3C4NJDBBXKT761150-97BYMU,N
AP_VISVEH_DETAIL_01_20240730011339.dat,5YJ3E1EA5PF451944-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,5YFEPMAE6MP227188-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,7JRL12FC0SG366057-551BNJS,Y
AP_VISVEH_DETAIL_01_20240730011339.dat,3GNAXKEV5LS575540-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,2T3P1RFV9PW370579-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,2T3K1RFV3KC018683-DZEX74,N
AP_VISVEH_DETAIL_01_20240730011339.dat,2HGFE2F57NH530643-9BTZ385,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1GNSCSKD4PR259308-082W66,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1FMSK8FH0NGB05940-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1GNSCFKDXPR333113-BPB7945,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1FMSK8FH1PGA87077-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3GKALTEV6KL190379-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3FA6P0HD7LR147049-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3C4NJDBB2JT177646-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3C6UR5DJ8RG322988-99,Y
AP_VISVEH_DETAIL_01_20240730011339.dat,1GNSKFKD5PR442713-DOEV18,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1GKS1DKL9PR225693-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,5YJ3E1EA5PF454648-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,5NPEF4JA1LH002138-NFXV94,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1GNEVGKW4LJ218711-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1GNERGKW5PJ164555-9MPA562,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3KPA24AD5LE347178-NFXU70,N
AP_VISVEH_DETAIL_01_20240730011339.dat,2FMPK4J91KBB66053-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,2G11Z5SA7K9134325-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3N1CP5DV2LL540116-BR82RW,N
AP_VISVEH_DETAIL_01_20240730011339.dat,5TDKDRAH6PS048051-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1HGCY2F57PA030171-9EOH929,N
AP_VISVEH_DETAIL_01_20240730011339.dat,2C4RC1BG5NR142484-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1GKS1JKL4PR353709-9FIU425,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1GKKNKLS8LZ142331-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1GKS1JKL5PR352469-RGEM38,N
AP_VISVEH_DETAIL_01_20240730011339.dat,2C4RC1GG8NR176010-2A0CDEE,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1FTFW1E58PKD84627-CWT0900,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1GNSCNKD2PR523322-TMV3464,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1FTBR2C88PKB16265-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1GKS1JKLXPR353861-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3C4NJCBB2KT840676-14ATJT,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3C6UR5DJ9RG323339-38433X2,Y
AP_VISVEH_DETAIL_01_20240730011339.dat,2FMPK3J91MBA07319-NFSF85,N
AP_VISVEH_DETAIL_01_20240730011339.dat,19UUB1F55LA005814-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1N4BL4BV3PN325860-KBT3740,N
AP_VISVEH_DETAIL_01_20240730011339.dat,5YJ3E1EA9PF455463-9DES692,N
AP_VISVEH_DETAIL_01_20240730011339.dat,5YJ3E1EA7PF451962-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3N1AB7AP7KY454311-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3KPF34AD2ME301036-AF22GI,N
AP_VISVEH_DETAIL_01_20240730011339.dat,5YJ3E1EA7PF460239-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1N6ED1EJ9PN662882-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,4T1G11AK7PU756764-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1GNSCSKD5PR522521-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1GAZGNFP6P1164080-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1GNSCSKD6PR434013-CWV1459,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3KPA24ADXLE363120-07AUNU,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3KPF24AD1ME319157-BR95SB,N
AP_VISVEH_DETAIL_01_20240730011339.dat,5XYRG4LC3PG173337-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,5N1DR3AAXPC244212-9DOH307,N
AP_VISVEH_DETAIL_01_20240730011339.dat,5TDKDRAH6PS028916-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,5N1DL0MN4LC513281-9EOY105,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3N1CN8DV5ML926019-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3C4NJDCB5KT767470-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3GNAXJEV8LS726283-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3C4NJDBB8JT434924-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3FA6P0LU1KR208109-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1N6ED1EJ8PN664851-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,19XFC2F85ME003371-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,2FMPK4J9XNBA93074-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1N4BL4DV6PN364262-KDR5174,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1GNERGKW9MJ157216-78AUTN,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1GNERGKW8PJ163528-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1FTBR1C85PKB17528-QMRK89,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1GNSCFKD6PR329530-CWL9112,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3C4NJDBB8KT806649-74BKUT,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3CZRZ2H53PM750065-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1N4BL4DV6MN338336-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1HGCY2F52PA023290-FP212388,N
AP_VISVEH_DETAIL_01_20240730011339.dat,2C3CDZBT2PH517761-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,2FMPK4J9XRBA95803-VBK7073,N
AP_VISVEH_DETAIL_01_20240730011339.dat,2C4RDGEG2KR770235-TXU505,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3N1AB7AP0KY402065-57AUTL,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3GNAXKEV7KS638569-88BYMT,N
AP_VISVEH_DETAIL_01_20240730011339.dat,4T1G11AK3PU812201-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,4T1G11AK4PU781248-CWT0222,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1N4BL4CW1MN337816-CWP8919,N
AP_VISVEH_DETAIL_01_20240730011339.dat,2C4RC1BG9NR123887-45BWBW,N
AP_VISVEH_DETAIL_01_20240730011339.dat,2C4RC1BG9NR152595-G019RR,N
AP_VISVEH_DETAIL_01_20240730011339.dat,2C3CDXCT6NH240628-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,2C4RDGEG6KR541895-TSF834,N
AP_VISVEH_DETAIL_01_20240730011339.dat,4T1C11AKXPU834971-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,5NMS2DAJ0PH609178-RGED64,Y
AP_VISVEH_DETAIL_01_20240730011339.dat,1GAZGNF78N1261228-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1GNSCSKD6PR325261-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1GNSCNKD2PR351955-N609115,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1FMSK8FH8NGA32140-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,5N1BT3AA1PC852435-9GGV355,N
AP_VISVEH_DETAIL_01_20240730011339.dat,5TDZZRFH2KS313615-KCPI72,N
AP_VISVEH_DETAIL_01_20240730011339.dat,5TDYRKEC2PS160878-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,5XXG14J2XPG194788-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,5N1DR3BC3PC242799-666W66,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3N1CN8EV5PL830278-BPD9035,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3VWCB7BUXKM246194-5516A4,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3GKALPEVXNL184175-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3C4NJDBB8KT684066-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3CZRZ2H55PM749774-TRC1811,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1HGCY2F5XPA030181-9EOH924,N
AP_VISVEH_DETAIL_01_20240730011339.dat,16MCU9J90KUB83121-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,2C4RC1BG9NR214576-80DZGK,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1N4BL4BVXPN387336-CGM1073,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1HGCY2F55PA033828-9GGN901,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1FTEW1CP5PKD24692-17DEDV,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1FTBR2C84PKA82583-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1GNERGKW7LJ290992-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1GAZGPF73N1141316-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1FMSK8FH8NGA79507-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1GNSKFKD4PR444811-DOEW35,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1FMSK8FH3MGB45878-QNDA58,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1FTBR1X83PKB15528-FL821ADB,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1GNSCFKD2PR525660-TMV5046,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3VV3B7AX1LM149905-DZFH94,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1N4BL4DVXRN364283-TSL0038,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1N4AA6CV7MC506611-47AUPG,N
AP_VISVEH_DETAIL_01_20240730011339.dat,19XFC2F85ME003595-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,4T1C11AK1NU657420-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,5NPE24AF2KH804137-8884AR,N
AP_VISVEH_DETAIL_01_20240730011339.dat,4T1G11AK7PU810693-BHXG57,N
AP_VISVEH_DETAIL_01_20240730011339.dat,2HGFC2F58JH567667-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,2T3F1RFV5NW266695-19DECR,N
AP_VISVEH_DETAIL_01_20240730011339.dat,2GNAXNEV6L6113441-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3C4NJDBB6KT776468-JKQM06,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3FA6P0HD6LR124894-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1N4BL4BV3NN310174-QMZC62,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1HGCV1F36MA122269-94BYIZ,N
AP_VISVEH_DETAIL_01_20240730011339.dat,2C4RC1CGXPR577163-ETF0687,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1GNSCFKD8PR342795-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3N1CP5DV2LL523929-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3TMCZ5AN5PM614348-1QD431,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3N1CN7APXKL865246-NGGG08,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3N1CP5CV4NL478481-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3TMAZ5CN1KM090533-CLB8266,N
AP_VISVEH_DETAIL_01_20240730011339.dat,5YJ3E1EA0PF451740-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,7FARS4H25PE021618-9FIW108,N
AP_VISVEH_DETAIL_01_20240730011339.dat,5YJ3E1EAXPF450305-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,5YFEPMAE9NP272417-LHLC85,N
AP_VISVEH_DETAIL_01_20240730011339.dat,2T3P1RFV2PW371394-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3CZRU6H50MM750767-KCKB69,N
AP_VISVEH_DETAIL_01_20240730011339.dat,2GNAXKEV0L6137166-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,5TDKDRBH3PS046112-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,5N1AT2MT9KC775731-AF41JD,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1G1ZD5ST2NF136157-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3N1CN8EV4PL839005-9FIU812,N
AP_VISVEH_DETAIL_01_20240730011339.dat,2FMPK4J9XJBB97932-19BKYF,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1N6ED1EK4PN665987-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1N4BL4BVXMN401330-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,2C4RDGEGXKR770256-TXU533,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1GNERGKW5PJ163437-9DET181,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1GNSKFKD6PR444650-DOEW25,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1GNSKFKD6PR147216-BRDM68,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1GNSCFKDXPR143392-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1N6ED1EJ5PN661289-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,2FMPK4J9XNBA55313-9BAE038,N
AP_VISVEH_DETAIL_01_20240730011339.dat,2C3CDXCT5PH518602-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,2FMPK3J98KBB81529-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,2C4RC1BG3NR185544-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,5YJ3E1EA2PF438052-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,7FARS3H42PE009521-CWV1013,N
AP_VISVEH_DETAIL_01_20240730011339.dat,5YJ3E1EA3PF431157-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,5YJ3E1EA1PF447325-9BAF829,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3C6UR5DJ2RG323005-99,Y
AP_VISVEH_DETAIL_01_20240730011339.dat,3C4NJDBB4MT520770-70BKVQ,N
AP_VISVEH_DETAIL_01_20240730011339.dat,7FARS4H22PE021740-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,5YJ3E1EA1NF290893-FP179933,N
AP_VISVEH_DETAIL_01_20240730011339.dat,5FNYF8H51PB022682-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,4T1G11AK0PU801687-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,5FNRL6H71JB044952-,N
AP_VISVEH_DETAIL_01_20240730011339.dat,4T1C11AK4MU589905-BR14RE,N
AP_VISVEH_DETAIL_01_20240730011339.dat,4T1G11AKXPU798569-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,5NPD84LF1LH579878-39AUEI,N
AP_VISVEH_DETAIL_01_20240730011339.dat,5NPEF4JA6LH057491-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,2T1BURHE3KC183789-99,Y
AP_VISVEH_DETAIL_01_20240730011339.dat,3MVDMBBL4MM236564-KZR5649,Y
AP_VISVEH_DETAIL_01_20240730011339.dat,3GNCJLSB1KL297982-53AUUD,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3KPF24AD4KE115529-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1G1ZC5ST9MF043279-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1G1FW6S03P4142492-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1G1ZD5ST7NF166609-CWV6336,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1G1FW6S0XP4141078-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3GNAXJEV3LS512379-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3GNAXJEVXKS608895-19BYLG,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3GNAXJEV2KS598122-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3N1AB8DV3LY237887-BFL5086,N
AP_VISVEH_DETAIL_01_20240730011339.dat,334NJCBB0KT649483-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,5YJ3E1EA6PF453699-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1GNSCNKD6PR526871-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1GAZGNFP4N1295103-BKX4955,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1FTEW1CP9PKE16002-30499K3,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1GNSKFKD6PR181432-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1GNSKFKDXPR432923-FP221293,N
AP_VISVEH_DETAIL_01_20240730011339.dat,5NPE24AF9JH728110-05BLGC,N
AP_VISVEH_DETAIL_01_20240730011339.dat,4T1C11AK2NU690765-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,5GAEVBKW8NJ124217-BQYG13,N
AP_VISVEH_DETAIL_01_20240730011339.dat,4T1C11AK8RU201565-CWW0228,N
AP_VISVEH_DETAIL_01_20240730011339.dat,2C4RC1BGXNR213033-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3N1AB7AP2KY343603-JKUS23,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3GNAXKEV9NL195324-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3GNKBDRS4LS702857-BMH7265,N
AP_VISVEH_DETAIL_01_20240730011339.dat,4T1G11AK2MU611272-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,4T1G11AK3NU675645-BR57RC,N
AP_VISVEH_DETAIL_01_20240730011339.dat,5GAEVBKW0NJ112336-8WKZ994,N
AP_VISVEH_DETAIL_01_20240730011339.dat,4T1G11AK2MU552417-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1GNSKFKD9PR528476-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1G1FW6S02P4140748-9DON798,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3N1CP5DV6LL525666-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,2C4RC1BG9RR171489-L0N936,N
AP_VISVEH_DETAIL_01_20240730011339.dat,2C3CDZBT0PH517659-AF71KF,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1N4BL4BV9RN386780-FP242942,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1N4BL4BV0PN337531-SSR2740,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3GKALPEG3PL128082-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3GNAXKEV3NL208892-08AUUE,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1FTFW1E50PFA90762-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1GNERGKW3PJ178034-82DEIG,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1GAZGNFP2N1276324-LDAQ95,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1GNSKFKD1PR268770-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,4T1G11AK8PU795346-9FIN649,N
AP_VISVEH_DETAIL_01_20240730011339.dat,5GAEVBKW1NJ155230-8ZTN371,N
AP_VISVEH_DETAIL_01_20240730011339.dat,5FNYF8H96MB015855-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,5XYRG4LC0PG164384-LDMP05,N
AP_VISVEH_DETAIL_01_20240730011339.dat,5N1AT2MV3LC743392-WFG605,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3N1CP5DV2RL493193-9FIV960,N
AP_VISVEH_DETAIL_01_20240730011339.dat,2C4RDGEG6KR536213-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,2C4RC1BG0NR217852-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3N1CP5BV1ML553640-RATF29,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3N1CN8EV3NL840580-KEX272,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1N4BL4BV4MN367224-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,19XFC2F65KE018271-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,19XFC2F85KE020538-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,5XYRG4LC7PG166505-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,5N1DR2BN8LC600520-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3VWC57BU4MM033431-1259AS,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3N1CP5DV1RL474053-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3C6UR5DJ8RG323042-99,Y
AP_VISVEH_DETAIL_01_20240730011339.dat,3CZRU6H53MM742906-69AULR,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3N1CN8FV9LL811127-LDLU59,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3VV2B7AX7JM218072-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,2C4RC1CGXPR511292-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1N4BL4DV8PN320313-KLB0273,N
AP_VISVEH_DETAIL_01_20240730011339.dat,2C3CDZKG4PH528506-LKVI53,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1N4BL4CV7LC284993-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3GKALMEV7LL314537-23AUSW,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3GNAXJEV1KS625777-HKVQ06,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3CZRU6H58NM767446-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,4T1G11AK8NU690688-63BWEN,N
AP_VISVEH_DETAIL_01_20240730011339.dat,5NPEG4JAXMH063552-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3KPF24ADXLE235238-LHSQ11,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3VWC57BU2MM087651-80DEEC,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1G1FW6S0XP4140903-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1GNSKNKD4PR373443-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1HGCV1F31MA043902-27BRTY,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1GNSCFKD9NR126581-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1FMSK8FH0PGA69539-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1FMJK1J89PEA14626-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1GAZGNFP6N1282286-BKR3483,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1GNSKFKD3PR521488-57DZJZ,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3C4NJDCB6KT656684-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3GKALMEV6KL336348-99AUNV,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3C4NJCAB7LT257782-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,3GNAXKEV0NL202435-14BYQG,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1GNERGKW8PJ159799-99,N
AP_VISVEH_DETAIL_01_20240730011339.dat,1GKS1DKL0PR346841-9FIS119,N
AP_VISVEH_DETAIL_01_20240730011339.dat,2C4RC1BG7NR217959-LKVJ01,N
AP_VISVEH_DETAIL_01_20240730011339.dat,4T1C11AK7RU202478-CWW0108,N
AP_VISVEH_DETAIL_01_20240730011339.dat,4T1C11AKXPU163432-99,N
